E	2025-04-17 16:11:00		1	  tb_page_trace		 | app enter foreground
D	2025-04-15 17:13:43		5380	全局Info日志收集		║ -b77a-a7c60facd888.jpg, quantity_unit: 500, spec_unit: 15, box_weight: 8.7, is_public: 1, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map:
D	2025-04-15 17:13:43		5381	全局Info日志收集		║ : 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: {id: 2_10278_5192_100_0, sku_id: 10278, sku
D	2025-04-15 17:13:43		5382	全局Info日志收集		║ base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/572b59b8-d55a-4794-bb59-25b2d22fa3e6.jpg, quantity_unit: 970, spec_unit: 12, box_weight: 12.85, is_
D	2025-04-15 17:13:43		5383	全局Info日志收集		║ , area_code: 440307, city_code: 440300, province_code: 440000, id: 5800}, deduction_barcode: 0, deduction_other: 0, deduction_fridge: 0, order_deduct_fee: null, other_fee: null, other_fee_detail: {unl
D	2025-04-15 17:13:43		5384	全局Info日志收集		║ 411-b77a-a7c60facd888.jpg, quantity_unit: 500, spec_unit: 15, box_weight: 8.7, is_public: 1, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_m
D	2025-04-15 17:13:43		5385	全局Info日志收集		║ ity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: {id: 2_10278_5192_100_0, sku_id: 10278, 
D	2025-04-15 17:13:43		5386	全局Info日志收集		║ ng_base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/572b59b8-d55a-4794-bb59-25b2d22fa3e6.jpg, quantity_unit: 970, spec_unit: 12, box_weight: 12.85, 
D	2025-04-15 17:13:43		5387	全局Info日志收集		║ ct_sku_map: null, detail: {sku_info: {id: 2_10181_5192_100_0, sku_id: 10181, sku_name: 金桂乌龙970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, giving_
D	2025-04-15 17:13:43		5388	全局Info日志收集		║ pment: 1452, shipment_weight: 17.587, payment_voucher: {amount: 0, image_url: [], description: }, delivery_type: 1, delivery_time: , target_arrive_time: 2025-04-19 08:00:00}, trade_order_sku_list: [{s
D	2025-04-15 17:13:43		5389	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 17:13:43		5390	全局Info日志收集		║ .com/sfa/display/115086/29c64f90-8181-4496-a9dd-99fc538498d1.png, quantity_unit: 970, spec_unit: 12, box_weight: 12.85, is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298
D	2025-04-15 17:13:43		5391	全局Info日志收集		║ ntity: 512, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: 
D	2025-04-15 17:13:43		5392	全局Info日志收集		║ oading_fee: 0, carton_fee: 0, trans_fee: 0, other_fee: 0}, order_amount: 7306248, total_payment: 7306248, delivery_note: 需4.19号早8点到货, balance_payment: 7306248, owe_payment: 0, deduct_percent: 0.0, shi
D	2025-04-15 17:13:43		5393	全局Info日志收集		║ nee_phone: 13331157125, truck_load_limit: , address: 广东省深圳市龙岗区坪地富坪中路7号（东城-智居中心）, latitude: 22.769918, longitude: 114.31847099999999, area_name: 龙岗区, city_name: 深圳市, province_name: 广东省, position_name: 
D	2025-04-15 17:13:43		5394	全局Info日志收集		║ ap: null, verify_spuInfo_map: null}}}]
D	2025-04-15 17:13:43		5395	全局Info日志收集		║ _name: 无糖茶500ml, ptw: 4500, nptw: 4286, standard_ptw: 4500, order_ptw: 4500, giving_base_line: 100, giving_base_line_number: 5, thumb_large: https://static.gzsle.com/sfa/display/115086/93b6addd-3578-4
D	2025-04-15 17:13:43		5396	全局Info日志收集		║ sku_name: 腊梅红茶970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, giving_base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle
D	2025-04-15 17:13:43		5397	全局Info日志收集		║ e_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10278, order_ptw: 5192, buy_quantity: 632, verify_type: 1, giving_quant
D	2025-04-15 17:13:43		5398	全局Info日志收集		║ is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10182, order_ptw: 5192, buy_qua
D	2025-04-15 17:13:43		5399	全局Info日志收集		║ educt_sku_map: null, detail: {sku_info: {id: 2_10181_5192_100_0, sku_id: 10181, sku_name: 金桂乌龙970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, givi
D	2025-04-15 17:13:43		5400	全局Info日志收集		║ _channel: 全国CVS, trans_fee_type: 1, latest_arrive_time: null, pay_type: 3, address: {is_signed: 2, order_scan_type: 1, address_type: 1725955670, base_wholesaler_id: WS2853, consignee_name: 张志强, consig
D	2025-04-15 17:13:43		5401	全局Info日志收集		║ tity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: {id: 1_10203_4500_100_5, sku_id: 10203, sku_name: 栀栀乌龙-代言人版, spu_id: 10106, spu
D	2025-04-15 17:13:43		5402	全局Info日志收集		║ er: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/19948077-58d4-4eb0-b515-3dcc4dc21cbf.jpg, quantity_unit: 970, spec_unit: 12, box_weight: 12.85, is_public: 2, is_forbidden: 2, sku_notic
D	2025-04-15 17:13:43		5403	全局Info日志收集		║ [{sku_id: 10181, order_ptw: 5192, buy_quantity: 50, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, d
D	2025-04-15 17:13:43		5404	全局Info日志收集		║ ku_id: 10181, order_ptw: 5192, buy_quantity: 50, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, dedu
D	2025-04-15 17:13:43		5405	全局Info日志收集		║ {trade_order: {order_number: 250415009886, order_status: 13, addition: null, base_wholesaler_id: WS2853, base_wholesaler_title: 湖南珈蓝供应链管理有限公司, verify_type: 1, customer_name: 小象超市, store_type: 2, order
D	2025-04-15 17:13:43		5406	全局Info日志收集		║ , min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10203, order_ptw: 4500, buy_quantity: 246, verify_type: 1, giving_quantity: 12, sample_quantity: 0, deduct_quan
D	2025-04-15 17:13:43		5407	全局Info日志收集		║ {id: 2_10182_5192_100_0, sku_id: 10182, sku_name: 栀栀乌龙970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, giving_base_line: 100, giving_base_line_numb
D	2025-04-15 17:13:43		5408	全局Info日志收集		╟ receiveTimeout: 0:01:00.000000
D	2025-04-15 17:13:43		5409	全局Info日志收集		╟ gua: aVBob25lLzMuNC44KzIoaU9TOjE4LjMuMik=
D	2025-04-15 17:13:43		5410	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 17:13:43		5411	全局Info日志收集		║ 40307, city_code: 440300, province_code: 440000, id: 5800}, deduction_barcode: 0, deduction_other: 0, deduction_fridge: 0, order_deduct_fee: null, other_fee: null, other_fee_detail: {unloading_fee: 0,
D	2025-04-15 17:13:43		5412	全局Info日志收集		║ hipment_weight: 17.587, payment_voucher: {amount: 0, image_url: [], description: }, delivery_type: 1, delivery_time: , target_arrive_time: 2025-04-19 08:00:00}
D	2025-04-15 17:13:43		5413	全局Info日志收集		╟ trade_order: 
D	2025-04-15 17:13:43		5414	全局Info日志收集		╔ Body 
D	2025-04-15 17:13:43		5415	全局Info日志收集		╟ contentType: application/json
D	2025-04-15 17:13:43		5416	全局Info日志收集		╟ content-type: application/json
D	2025-04-15 17:13:43		5417	全局Info日志收集		║  carton_fee: 0, trans_fee: 0, other_fee: 0}, order_amount: 7306248, total_payment: 7306248, delivery_note: 需4.19号早8点到货, balance_payment: 7306248, owe_payment: 0, deduct_percent: 0.0, shipment: 1452, s
D	2025-04-15 17:13:43		5418	全局Info日志收集		║ 31157125, truck_load_limit: , address: 广东省深圳市龙岗区坪地富坪中路7号（东城-智居中心）, latitude: 22.769918, longitude: 114.31847099999999, area_name: 龙岗区, city_name: 深圳市, province_name: 广东省, position_name: , area_code: 4
D	2025-04-15 17:13:43		5419	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 17:13:43		5420	全局Info日志收集		╟ connectTimeout: 0:01:00.000000
D	2025-04-15 17:13:43		5421	全局Info日志收集		╟ version: My40LjgrMg==
D	2025-04-15 17:13:43		5422	全局Info日志收集		║ OiJNb2JpbGUyMDI1MDQxNTA4MzcwNSIsImV4cCI6MTc1MjQ1MzQyNSwiaXNzIjoiZ3pzbGUifQ.iw0WymDQR-DmWZjdmaiQcsSOBEITC6x6b8jKEToQEug
D	2025-04-15 17:13:43		5423	全局Info日志收集		╔ Headers 
D	2025-04-15 17:13:43		5424	全局Info日志收集		║  https://prodapi.gzsle.com/financial/order/createOrUpdateTradeOrder
D	2025-04-15 17:13:43		5425	全局Info日志收集		╟ responseType: ResponseType.json
D	2025-04-15 17:13:43		5426	全局Info日志收集		╟ Authorization: 
D	2025-04-15 17:13:43		5427	全局Info日志收集		║ S, trans_fee_type: 1, latest_arrive_time: null, pay_type: 3, address: {is_signed: 2, order_scan_type: 1, address_type: 1725955670, base_wholesaler_id: WS2853, consignee_name: 张志强, consignee_phone: 133
D	2025-04-15 17:13:43		5428	全局Info日志收集		╟ trade_order_sku_list: 
D	2025-04-15 17:13:43		5429	全局Info日志收集		║ {order_number: 250415009886, order_status: 13, addition: null, base_wholesaler_id: WS2853, base_wholesaler_title: 湖南珈蓝供应链管理有限公司, verify_type: 1, customer_name: 小象超市, store_type: 2, order_channel: 全国CV
D	2025-04-15 17:13:43		5430	全局Info日志收集		╟ followRedirects: true
D	2025-04-15 17:13:43		5431	全局Info日志收集		║ Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjM0NTE0LCJ1c2VyX25hbWUiOiLmnY7lsKciLCJsZXZlbCI6MCwiZGVwYXJ0bWVudCI6IiIsInJvbGUiOiIiLCJwYXJlbnRfaWQiOjk1MzkzLCJkZXZpY2VfbnVtYmVyIjoiIiwicGxhdGZvcm0i
D	2025-04-15 17:13:43		5432	全局Info日志收集		╔╣ Request ║ POST 
D	2025-04-15 17:13:43		5433	全局Info日志收集		
D	2025-04-15 17:13:42		5434	全局Info日志收集		║    }
D	2025-04-15 17:13:42		5435	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
